user_id,movie_id,view_date
282,6295,2021-11-30 00:00:00
420,4091,2023-08-28 00:00:00
408,33681,2024-01-13 00:00:00
514,8093,2023-10-14 00:00:00
591,2135,2019-06-23 00:00:00
350,4749,2024-01-07 00:00:00
382,60487,2023-03-25 00:00:00
458,77561,2022-12-03 00:00:00
373,6270,2022-05-03 00:00:00
215,95309,2022-09-21 00:00:00
350,7050,2021-09-11 00:00:00
459,3928,2022-07-30 00:00:00
435,118700,2021-05-05 00:00:00
524,111113,2020-09-10 00:00:00
595,1437,2020-03-01 00:00:00
122,136447,2023-12-21 00:00:00
209,53125,2018-07-13 00:00:00
119,5755,2023-12-20 00:00:00
271,2179,2018-09-26 00:00:00
606,7369,2020-03-26 00:00:00
549,1792,2018-12-27 00:00:00
550,6615,2023-07-14 00:00:00
53,6107,2023-09-04 00:00:00
252,4916,2022-07-17 00:00:00
325,2624,2023-04-20 00:00:00
606,146309,2018-04-30 00:00:00
164,119964,2018-09-07 00:00:00
526,5288,2019-03-22 00:00:00
474,71135,2018-08-09 00:00:00
258,4403,2018-09-05 00:00:00
368,95135,2021-03-20 00:00:00
68,5817,2020-11-11 00:00:00
463,4036,2018-07-12 00:00:00
326,31660,2021-09-03 00:00:00
61,27539,2021-11-15 00:00:00
211,1652,2024-02-20 00:00:00
447,1140,2021-11-22 00:00:00
166,6668,2021-10-28 00:00:00
98,130083,2021-05-30 00:00:00
172,5357,2021-11-14 00:00:00
104,4396,2020-09-06 00:00:00
423,2880,2023-08-21 00:00:00
174,6808,2020-03-04 00:00:00
607,126090,2023-05-21 00:00:00
559,91628,2018-06-08 00:00:00
413,7895,2023-02-15 00:00:00
347,2467,2019-10-31 00:00:00
412,4174,2023-07-05 00:00:00
577,93982,2020-01-15 00:00:00
464,6705,2020-01-08 00:00:00
165,146,2020-11-13 00:00:00
95,84189,2023-01-04 00:00:00
508,278,2018-03-24 00:00:00
35,3527,2019-08-12 00:00:00
110,6027,2018-09-23 00:00:00
218,48982,2021-05-16 00:00:00
15,156605,2020-09-29 00:00:00
135,44597,2023-06-09 00:00:00
292,4773,2023-12-01 00:00:00
128,3743,2024-01-19 00:00:00
584,1734,2021-05-23 00:00:00
453,26322,2020-02-02 00:00:00
324,1125,2019-01-31 00:00:00
437,1201,2020-07-03 00:00:00
16,100906,2021-06-30 00:00:00
464,4603,2023-11-03 00:00:00
145,175293,2022-07-18 00:00:00
609,2400,2021-12-31 00:00:00
519,2995,2022-06-03 00:00:00
386,55276,2022-03-11 00:00:00
77,134783,2022-09-25 00:00:00
5,67888,2021-09-15 00:00:00
399,8796,2018-10-25 00:00:00
600,79073,2021-11-22 00:00:00
306,185031,2022-07-06 00:00:00
231,7944,2020-02-13 00:00:00
113,95,2023-08-28 00:00:00
400,98296,2022-01-16 00:00:00
592,4517,2022-12-12 00:00:00
378,3082,2018-12-04 00:00:00
56,128842,2024-03-20 00:00:00
389,5071,2022-11-20 00:00:00
93,47518,2018-03-21 00:00:00
112,1191,2019-11-11 00:00:00
6,86882,2018-11-28 00:00:00
598,1762,2019-05-17 00:00:00
457,2065,2020-11-12 00:00:00
49,6667,2018-11-15 00:00:00
214,5456,2018-06-26 00:00:00
361,103502,2022-06-04 00:00:00
531,75805,2022-03-28 00:00:00
135,1965,2021-10-03 00:00:00
154,25833,2018-08-23 00:00:00
36,4689,2023-03-24 00:00:00
398,2416,2021-04-01 00:00:00
579,1337,2023-01-15 00:00:00
454,6983,2021-11-06 00:00:00
83,167036,2021-12-12 00:00:00
572,189713,2020-08-04 00:00:00
555,87234,2023-11-13 00:00:00
261,1719,2018-02-19 00:00:00
481,3929,2018-06-09 00:00:00
126,1517,2020-02-17 00:00:00
297,164367,2019-07-21 00:00:00
145,6850,2022-02-12 00:00:00
83,2674,2019-08-19 00:00:00
174,82765,2020-12-07 00:00:00
205,6006,2020-07-24 00:00:00
580,161024,2019-07-06 00:00:00
390,74685,2018-01-06 00:00:00
47,118888,2020-08-12 00:00:00
147,3071,2023-07-18 00:00:00
361,134393,2018-06-26 00:00:00
232,91974,2022-01-04 00:00:00
294,106330,2024-01-03 00:00:00
546,31696,2019-05-28 00:00:00
255,823,2019-06-24 00:00:00
410,40412,2022-03-29 00:00:00
307,6182,2023-12-28 00:00:00
,7088,2018-12-02 00:00:00
407,2068,2023-07-16 00:00:00
258,122,2022-11-07 00:00:00
24,330,2020-09-17 00:00:00
50,43376,2023-04-01 00:00:00
168,1359,2020-05-22 00:00:00
579,128908,2023-08-31 00:00:00
209,2885,2020-02-18 00:00:00
162,31309,2019-08-23 00:00:00
54,53953,2018-07-02 00:00:00
267,4831,2022-05-16 00:00:00
510,47978,2024-03-08 00:00:00
500,124859,2023-02-09 00:00:00
550,4971,2020-06-06 00:00:00
109,7177,2018-10-16 00:00:00
584,32022,2023-10-19 00:00:00
26,71033,2018-05-29 00:00:00
242,60735,2021-06-20 00:00:00
238,4143,2022-05-17 00:00:00
477,74226,2021-04-03 00:00:00
318,3260,2019-06-06 00:00:00
314,93563,2023-12-03 00:00:00
270,51540,2019-01-22 00:00:00
405,3003,2018-02-14 00:00:00
331,2365,2018-08-06 00:00:00
531,44022,2018-05-06 00:00:00
192,3564,2020-04-16 00:00:00
155,1353,2019-05-08 00:00:00
81,97938,2023-06-03 00:00:00
284,103801,2019-07-08 00:00:00
250,2657,2021-09-04 00:00:00
381,4855,2024-02-06 00:00:00
12,6377,2018-05-30 00:00:00
247,3445,2019-06-30 00:00:00
470,3774,2023-10-09 00:00:00
145,158830,2018-11-30 00:00:00
200,2243,2021-03-09 00:00:00
522,4808,2023-10-28 00:00:00
379,141422,2022-04-21 00:00:00
516,58309,2021-11-24 00:00:00
278,4178,2020-03-19 00:00:00
26,4380,2020-09-09 00:00:00
146,136786,2023-05-06 00:00:00
191,101895,2020-01-16 00:00:00
475,81788,2018-09-18 00:00:00
397,4014,2023-04-11 00:00:00
271,161634,2022-02-27 00:00:00
178,942,2021-06-26 00:00:00
532,36401,2020-07-17 00:00:00
499,129,2018-08-15 00:00:00
500,7228,2021-12-25 00:00:00
295,4103,2019-05-07 00:00:00
607,6870,2019-11-21 00:00:00
230,5746,2024-01-15 00:00:00
491,3132,2023-03-14 00:00:00
175,53280,2023-07-13 00:00:00
519,27604,2021-08-26 00:00:00
451,3692,2023-11-19 00:00:00
10,196,2020-06-11 00:00:00
321,4422,2018-01-08 00:00:00
256,99813,2023-07-07 00:00:00
76,147936,2019-05-23 00:00:00
566,60,2018-05-29 00:00:00
136,26492,2020-04-11 00:00:00
382,4232,2023-08-08 00:00:00
539,6483,2018-08-03 00:00:00
188,5010,2020-03-05 00:00:00
118,88235,2019-10-25 00:00:00
458,102025,2023-12-22 00:00:00
269,72479,2023-11-08 00:00:00
493,4180,2023-01-10 00:00:00
493,85438,2019-06-02 00:00:00
201,103107,2018-09-02 00:00:00
442,1219,2022-01-31 00:00:00
401,107159,2019-04-04 00:00:00
568,4748,2019-04-03 00:00:00
397,186587,2023-10-28 00:00:00
400,55721,2019-05-05 00:00:00
271,65350,2020-12-10 00:00:00
497,147196,2019-10-31 00:00:00
270,118696,2019-04-21 00:00:00
499,96726,2020-11-14 00:00:00
560,51498,2020-10-19 00:00:00
90,33132,2019-10-01 00:00:00
484,95543,2022-04-21 00:00:00
543,51080,2018-01-26 00:00:00
77,111680,2019-11-01 00:00:00
213,107999,2023-12-31 00:00:00
355,1322,2020-02-08 00:00:00
415,50942,2022-07-21 00:00:00
143,58,2022-04-27 00:00:00
552,132584,2019-12-01 00:00:00
244,43869,2020-04-12 00:00:00
31,4390,2021-12-31 00:00:00
393,142372,2019-04-27 00:00:00
458,89386,2023-11-16 00:00:00
573,4366,2020-05-13 00:00:00
577,4600,2024-01-28 00:00:00
112,95624,2018-07-25 00:00:00
529,26713,2020-08-01 00:00:00
124,291,2023-11-10 00:00:00
522,145994,2023-01-09 00:00:00
32,4871,2020-11-07 00:00:00
463,7155,2022-10-02 00:00:00
346,8978,2023-02-28 00:00:00
403,55118,2020-11-25 00:00:00
308,40959,2019-02-05 00:00:00
229,95843,2020-03-31 00:00:00
301,109864,2023-12-23 00:00:00
594,92094,2020-10-13 00:00:00
74,118814,2020-07-12 00:00:00
110,3684,2023-01-26 00:00:00
317,27803,2018-03-14 00:00:00
164,880,2023-10-21 00:00:00
91,113378,2020-09-29 00:00:00
413,1306,2024-02-02 00:00:00
364,95067,2022-02-01 00:00:00
335,364,2022-12-17 00:00:00
15,5269,2020-08-06 00:00:00
609,241,2018-09-19 00:00:00
575,339,2019-09-07 00:00:00
209,4148,2018-08-15 00:00:00
281,4991,2023-12-10 00:00:00
497,5103,2023-05-08 00:00:00
364,160400,2022-01-22 00:00:00
439,110330,2023-09-12 00:00:00
594,8880,2023-04-13 00:00:00
49,2139,2022-08-07 00:00:00
283,130976,2022-08-18 00:00:00
580,74154,2020-07-02 00:00:00
95,160836,2020-10-24 00:00:00
524,4889,2022-08-07 00:00:00
158,31909,2019-01-23 00:00:00
174,2331,2021-07-04 00:00:00
16,170297,2018-02-18 00:00:00
334,8577,2022-10-27 00:00:00
545,1043,2023-03-19 00:00:00
558,344,2021-10-30 00:00:00
471,374,2020-06-25 00:00:00
489,141408,2021-10-27 00:00:00
505,5818,2022-11-24 00:00:00
440,61257,2021-11-26 00:00:00
543,3079,2019-12-07 00:00:00
407,550,2023-03-31 00:00:00
458,96567,2022-12-11 00:00:00
112,52885,2020-12-08 00:00:00
149,183011,2023-02-01 00:00:00
107,332,2021-03-10 00:00:00
197,43869,2020-01-31 00:00:00
199,71106,2024-03-16 00:00:00
373,7833,2020-01-16 00:00:00
72,45722,2023-05-26 00:00:00
539,42725,2021-09-27 00:00:00
161,81456,2021-12-12 00:00:00
79,128099,2024-02-22 00:00:00
253,83803,2020-01-12 00:00:00
477,4233,2022-05-19 00:00:00
400,4166,2024-02-02 00:00:00
453,700,2018-11-16 00:00:00
91,3345,2020-07-16 00:00:00
50,33312,2023-06-01 00:00:00
351,3317,2022-06-24 00:00:00
117,8043,2023-08-01 00:00:00
457,138186,2018-09-20 00:00:00
51,31223,2023-05-04 00:00:00
475,39516,2020-02-19 00:00:00
85,6254,2023-04-03 00:00:00
610,4212,2022-10-23 00:00:00
133,6986,2019-10-31 00:00:00
254,1678,2019-10-15 00:00:00
183,5423,2023-12-29 00:00:00
456,4307,2019-08-19 00:00:00
248,6699,2021-07-29 00:00:00
64,52722,2023-01-22 00:00:00
483,2976,2019-04-02 00:00:00
17,6417,2024-02-26 00:00:00
467,42004,2021-08-25 00:00:00
369,40614,2022-06-09 00:00:00
301,44931,2023-08-10 00:00:00
60,80363,2024-02-10 00:00:00
358,3408,2021-12-18 00:00:00
390,32442,2018-06-30 00:00:00
497,3927,2021-06-18 00:00:00
449,1367,2019-03-27 00:00:00
533,6671,2023-08-19 00:00:00
46,4465,2019-07-29 00:00:00
297,4780,2018-09-23 00:00:00
50,58291,2024-02-14 00:00:00
562,85788,2022-12-12 00:00:00
556,2275,2021-03-14 00:00:00
373,6702,2021-08-26 00:00:00
580,84414,2023-11-06 00:00:00
249,426,2020-03-30 00:00:00
9,179709,2018-06-12 00:00:00
51,53435,2021-04-06 00:00:00
96,27664,2019-11-07 00:00:00
342,26726,2021-06-16 00:00:00
375,437,2023-04-17 00:00:00
204,54503,2020-06-04 00:00:00
228,69134,2023-05-16 00:00:00
227,60684,2022-04-26 00:00:00
500,27134,2019-02-15 00:00:00
257,4719,2020-08-01 00:00:00
70,4518,2020-05-21 00:00:00
542,103372,2019-04-09 00:00:00
396,120625,2022-11-07 00:00:00
30,610,2018-08-15 00:00:00
394,141799,2021-02-16 00:00:00
402,711,2019-05-06 00:00:00
97,62553,2021-06-09 00:00:00
259,5334,2022-03-27 00:00:00
72,4236,2020-02-14 00:00:00
288,34520,2023-06-11 00:00:00
91,46337,2022-12-14 00:00:00
165,1917,2022-08-24 00:00:00
415,4593,2023-10-03 00:00:00
86,87960,2023-06-12 00:00:00
447,8623,2019-02-01 00:00:00
329,2261,2023-11-27 00:00:00
390,136443,2022-03-18 00:00:00
74,1588,2021-07-25 00:00:00
18,134246,2022-06-25 00:00:00
223,175661,2022-07-31 00:00:00
335,1381,2019-03-14 00:00:00
298,6949,2019-05-15 00:00:00
99,1541,2021-02-04 00:00:00
46,3640,2018-10-28 00:00:00
220,93502,2018-09-07 00:00:00
520,31184,2021-01-10 00:00:00
248,4191,2020-11-13 00:00:00
264,5879,2020-12-16 00:00:00
84,26225,2024-03-02 00:00:00
520,7380,2023-08-30 00:00:00
430,6300,2021-03-11 00:00:00
532,87834,2021-10-21 00:00:00
432,2686,2023-03-19 00:00:00
308,153386,2022-08-09 00:00:00
507,4471,2019-03-13 00:00:00
210,1875,2022-05-04 00:00:00
219,2784,2019-09-29 00:00:00
534,6932,2024-01-21 00:00:00
85,8463,2019-10-20 00:00:00
560,88405,2020-02-15 00:00:00
18,4621,2019-08-22 00:00:00
190,39444,2023-11-29 00:00:00
207,74677,2022-12-19 00:00:00
232,70697,2023-02-27 00:00:00
155,7190,2019-03-26 00:00:00
499,97836,2020-07-07 00:00:00
371,2497,2019-05-06 00:00:00
100,6410,2023-06-11 00:00:00
343,8465,2021-02-18 00:00:00
277,55232,2020-08-03 00:00:00
368,611,2023-12-14 00:00:00
201,1586,2023-01-24 00:00:00
32,2313,2020-06-10 00:00:00
254,3679,2018-09-15 00:00:00
349,84156,2022-08-01 00:00:00
583,99910,2018-05-23 00:00:00
38,7088,2023-07-02 00:00:00
74,103366,2021-08-07 00:00:00
103,4307,2019-02-24 00:00:00
92,86332,2020-04-09 00:00:00
86,74450,2022-12-30 00:00:00
534,3077,2018-01-31 00:00:00
415,160848,2021-01-15 00:00:00
62,938,2020-09-10 00:00:00
141,5181,2023-04-15 00:00:00
466,30810,2023-12-23 00:00:00
179,8340,2021-02-18 00:00:00
595,1999,2021-11-25 00:00:00
525,7894,2022-08-13 00:00:00
228,461,2021-12-24 00:00:00
36,129659,2021-09-23 00:00:00
82,158402,2022-04-16 00:00:00
452,66798,2024-01-04 00:00:00
396,41627,2020-10-13 00:00:00
47,3214,2023-02-18 00:00:00
322,2187,2022-02-17 00:00:00
270,5095,2018-10-03 00:00:00
36,1870,2023-12-18 00:00:00
469,49688,2021-10-01 00:00:00
347,8147,2020-06-10 00:00:00
218,7324,2018-05-10 00:00:00
514,4673,2019-01-22 00:00:00
313,40583,2023-07-23 00:00:00
93,48741,2022-04-23 00:00:00
527,166203,2021-03-12 00:00:00
46,8530,2022-11-14 00:00:00
38,5657,2023-02-06 00:00:00
340,27667,2019-06-29 00:00:00
32,127130,2020-11-29 00:00:00
577,1206,2021-05-13 00:00:00
69,160718,2020-05-27 00:00:00
117,134393,2020-04-11 00:00:00
453,141830,2021-11-29 00:00:00
329,72,2022-06-30 00:00:00
455,3388,2018-08-15 00:00:00
539,1094,2020-09-27 00:00:00
35,2878,2022-10-27 00:00:00
595,4887,2021-08-27 00:00:00
60,3168,2018-01-25 00:00:00
7,9010,2023-08-03 00:00:00
409,7102,2018-08-08 00:00:00
604,68319,2022-05-08 00:00:00
192,174681,2024-02-17 00:00:00
552,115065,2023-12-21 00:00:00
203,28,2023-11-14 00:00:00
545,46948,2022-12-28 00:00:00
136,56003,2020-10-17 00:00:00
293,37731,2023-07-16 00:00:00
564,27450,2022-11-19 00:00:00
442,45210,2023-11-02 00:00:00
573,2935,2020-01-27 00:00:00
442,107348,2023-08-22 00:00:00
545,8528,2023-04-01 00:00:00
249,66310,2023-06-14 00:00:00
469,78,2020-02-27 00:00:00
534,89028,2019-09-20 00:00:00
195,44597,2018-01-08 00:00:00
242,8044,2020-09-30 00:00:00
386,5026,2018-11-08 00:00:00
356,64034,2020-09-03 00:00:00
555,145418,2020-11-08 00:00:00
374,1092,2020-06-14 00:00:00
421,5742,2018-03-24 00:00:00
200,6484,2023-06-29 00:00:00
375,66665,2018-06-15 00:00:00
393,98203,2018-11-15 00:00:00
468,851,2024-03-18 00:00:00
362,56379,2024-03-11 00:00:00
256,4814,2021-04-13 00:00:00
582,2969,2024-02-26 00:00:00
157,2559,2018-01-12 00:00:00
589,2683,2019-08-26 00:00:00
348,1335,2023-08-25 00:00:00
,50794,2022-04-30 00:00:00
30,140267,2021-10-30 00:00:00
8,102066,2019-03-14 00:00:00
294,2212,2020-07-18 00:00:00
,628,2021-12-17 00:00:00
246,61692,2018-09-12 00:00:00
83,7371,2018-01-19 00:00:00
603,123553,2021-08-23 00:00:00
302,134368,2019-03-21 00:00:00
239,6665,2022-08-04 00:00:00
66,7165,2021-04-09 00:00:00
127,103235,2018-11-22 00:00:00
510,27003,2023-04-04 00:00:00
187,59667,2023-03-31 00:00:00
592,2236,2022-10-09 00:00:00
476,163937,2023-12-10 00:00:00
149,2969,2022-09-28 00:00:00
569,8813,2019-09-13 00:00:00
51,135815,2023-02-28 00:00:00
241,3152,2023-10-11 00:00:00
560,44301,2023-11-05 00:00:00
137,97024,2021-09-10 00:00:00
342,4625,2022-12-16 00:00:00
354,8755,2021-06-11 00:00:00
146,3795,2020-03-11 00:00:00
594,25947,2020-08-25 00:00:00
452,6044,2021-02-11 00:00:00
511,114795,2021-08-08 00:00:00
132,3712,2022-12-09 00:00:00
190,160563,2022-03-29 00:00:00
23,65596,2018-11-27 00:00:00
292,97665,2020-05-09 00:00:00
243,117176,2021-12-25 00:00:00
438,555,2021-08-01 00:00:00
318,711,2020-07-11 00:00:00
552,5900,2021-04-07 00:00:00
126,25963,2023-09-16 00:00:00
442,96110,2020-06-19 00:00:00
228,3287,2020-10-04 00:00:00
369,2577,2018-06-17 00:00:00
397,5635,2020-01-14 00:00:00
214,48326,2022-07-07 00:00:00
304,48997,2021-10-23 00:00:00
382,123,2023-07-26 00:00:00
437,97923,2020-12-04 00:00:00
580,79224,2022-11-21 00:00:00
166,60737,2018-11-07 00:00:00
167,3192,2020-01-24 00:00:00
413,74688,2022-09-08 00:00:00
428,917,2018-12-12 00:00:00
538,2144,2022-06-11 00:00:00
213,90428,2022-02-13 00:00:00
574,69904,2020-10-02 00:00:00
587,53974,2020-03-21 00:00:00
432,25753,2021-04-30 00:00:00
252,129397,2018-07-09 00:00:00
249,3006,2024-02-19 00:00:00
109,13,2021-04-23 00:00:00
476,6689,2021-04-02 00:00:00
586,362,2022-07-21 00:00:00
275,2983,2023-09-17 00:00:00
128,2463,2020-10-04 00:00:00
146,121469,2020-05-10 00:00:00
247,4678,2023-05-14 00:00:00
383,79695,2022-09-12 00:00:00
451,464,2019-05-09 00:00:00
568,2766,2020-12-19 00:00:00
405,34336,2020-03-23 00:00:00
605,976,2019-01-13 00:00:00
530,1848,2018-09-19 00:00:00
356,5319,2022-02-03 00:00:00
109,183959,2021-06-04 00:00:00
98,47044,2022-02-09 00:00:00
487,73319,2022-05-14 00:00:00
128,2947,2023-03-02 00:00:00
296,46367,2019-02-27 00:00:00
566,73681,2021-10-12 00:00:00
269,39801,2021-09-25 00:00:00
282,1061,2018-12-13 00:00:00
168,41,2021-03-08 00:00:00
38,113350,2019-10-07 00:00:00
42,95497,2019-08-25 00:00:00
165,7619,2021-02-10 00:00:00
454,804,2019-09-03 00:00:00
457,31973,2022-10-08 00:00:00
82,27563,2023-07-25 00:00:00
333,2473,2021-09-07 00:00:00
444,8972,2019-06-01 00:00:00
334,6666,2019-12-14 00:00:00
576,109723,2021-01-08 00:00:00
205,3929,2022-09-25 00:00:00
472,2539,2018-07-09 00:00:00
180,34405,2018-02-27 00:00:00
187,155358,2018-06-21 00:00:00
238,5553,2022-10-17 00:00:00
596,46865,2018-04-23 00:00:00
541,6453,2018-07-11 00:00:00
223,6973,2021-11-27 00:00:00
576,1337,2023-02-02 00:00:00
589,47774,2023-02-12 00:00:00
464,59103,2019-02-15 00:00:00
447,92694,2023-04-25 00:00:00
334,3725,2021-04-16 00:00:00
130,129428,2019-09-02 00:00:00
578,3556,2019-09-16 00:00:00
582,3266,2018-11-01 00:00:00
466,8142,2021-08-17 00:00:00
88,180265,2020-12-02 00:00:00
342,33826,2019-12-14 00:00:00
549,1184,2024-01-08 00:00:00
258,3294,2022-12-07 00:00:00
448,49347,2023-02-20 00:00:00
143,6264,2019-04-16 00:00:00
76,8984,2021-03-13 00:00:00
220,138210,2018-02-27 00:00:00
306,67997,2019-04-19 00:00:00
254,8542,2021-01-20 00:00:00
485,37733,2021-06-04 00:00:00
147,4187,2023-08-24 00:00:00
119,8765,2023-01-20 00:00:00
146,4619,2020-09-30 00:00:00
81,82667,2022-04-14 00:00:00
349,6752,2022-08-16 00:00:00
6,4985,2018-10-01 00:00:00
146,95145,2022-05-10 00:00:00
382,6836,2020-03-23 00:00:00
318,4387,2018-04-06 00:00:00
228,51471,2020-09-01 00:00:00
,5011,2019-02-06 00:00:00
84,7076,2022-08-20 00:00:00
148,121169,2019-01-31 00:00:00
370,8928,2023-11-18 00:00:00
65,2314,2022-11-29 00:00:00
452,2672,2021-12-01 00:00:00
236,84273,2018-06-06 00:00:00
369,6705,2020-10-10 00:00:00
193,4307,2023-10-24 00:00:00
485,26150,2018-06-09 00:00:00
542,95939,2022-06-05 00:00:00
298,55245,2019-04-29 00:00:00
259,147142,2018-05-30 00:00:00
54,84952,2018-06-21 00:00:00
353,5621,2023-02-25 00:00:00
399,143355,2023-11-11 00:00:00
188,95761,2024-03-02 00:00:00
338,4827,2022-05-08 00:00:00
64,98175,2021-08-09 00:00:00
368,2314,2023-01-06 00:00:00
449,60,2019-11-01 00:00:00
434,32515,2022-02-04 00:00:00
444,38304,2023-10-13 00:00:00
596,4234,2022-10-19 00:00:00
88,144478,2021-11-05 00:00:00
323,135288,2023-06-13 00:00:00
392,114044,2020-03-20 00:00:00
110,6014,2022-07-06 00:00:00
591,26002,2022-07-14 00:00:00
335,7261,2020-11-16 00:00:00
424,74698,2021-06-24 00:00:00
514,8235,2023-02-27 00:00:00
511,48520,2020-12-06 00:00:00
291,81591,2023-10-12 00:00:00
78,52967,2020-03-13 00:00:00
149,360,2024-02-03 00:00:00
368,2787,2020-10-27 00:00:00
118,363,2018-11-03 00:00:00
117,39715,2020-12-31 00:00:00
36,7792,2023-11-15 00:00:00
68,4572,2018-01-29 00:00:00
228,134158,2022-10-15 00:00:00
376,5607,2022-03-19 00:00:00
115,1999,2020-01-29 00:00:00
555,95761,2019-11-29 00:00:00
263,114662,2022-10-26 00:00:00
10,168608,2019-10-17 00:00:00
126,4371,2018-09-22 00:00:00
281,36535,2021-05-09 00:00:00
453,3011,2019-10-08 00:00:00
573,5896,2021-01-18 00:00:00
593,106766,2023-04-19 00:00:00
511,5768,2023-08-08 00:00:00
514,913,2021-06-18 00:00:00
249,100194,2022-04-29 00:00:00
317,95193,2020-01-21 00:00:00
234,1502,2022-12-13 00:00:00
360,26052,2020-02-06 00:00:00
20,154,2019-03-14 00:00:00
130,2493,2020-02-01 00:00:00
114,40,2020-07-26 00:00:00
194,71494,2021-12-31 00:00:00
286,3968,2020-06-23 00:00:00
97,6327,2019-11-12 00:00:00
368,73,2018-02-02 00:00:00
50,3476,2022-11-12 00:00:00
264,8967,2018-11-26 00:00:00
341,91978,2023-03-23 00:00:00
516,4857,2021-05-12 00:00:00
399,5226,2022-12-02 00:00:00
81,31737,2022-11-18 00:00:00
586,135534,2024-03-19 00:00:00
468,5282,2020-08-19 00:00:00
364,26285,2019-04-07 00:00:00
145,25886,2023-08-22 00:00:00
238,4956,2021-12-09 00:00:00
301,490,2020-10-09 00:00:00
220,93766,2023-03-31 00:00:00
344,6287,2019-09-28 00:00:00
56,3821,2020-03-27 00:00:00
94,1659,2019-10-07 00:00:00
582,5880,2018-10-12 00:00:00
190,4687,2023-12-30 00:00:00
46,2477,2020-10-03 00:00:00
19,3597,2018-11-16 00:00:00
475,3450,2023-06-01 00:00:00
601,382,2018-09-21 00:00:00
432,1257,2018-08-04 00:00:00
468,8808,2018-05-21 00:00:00
591,3755,2021-09-16 00:00:00
66,170355,2021-09-28 00:00:00
46,4459,2022-08-04 00:00:00
267,55721,2018-09-24 00:00:00
326,4039,2018-10-24 00:00:00
408,43460,2020-08-16 00:00:00
352,142997,2022-01-21 00:00:00
269,139994,2018-08-03 00:00:00
419,67267,2022-06-27 00:00:00
181,2796,2021-07-10 00:00:00
542,107462,2018-10-18 00:00:00
28,130498,2021-04-29 00:00:00
517,8424,2020-09-04 00:00:00
587,6643,2020-01-12 00:00:00
600,1397,2019-01-02 00:00:00
253,2159,2022-03-20 00:00:00
411,6996,2023-08-03 00:00:00
39,3426,2019-01-11 00:00:00
528,6453,2021-12-02 00:00:00
515,149590,2022-07-20 00:00:00
492,7361,2020-10-29 00:00:00
531,33188,2018-07-11 00:00:00
239,77931,2020-02-24 00:00:00
518,76763,2021-05-05 00:00:00
591,117533,2021-04-16 00:00:00
436,5749,2022-11-29 00:00:00
119,179817,2022-12-05 00:00:00
226,2660,2024-02-04 00:00:00
387,156,2021-01-15 00:00:00
150,26303,2020-08-21 00:00:00
459,4115,2021-08-08 00:00:00
268,127184,2018-05-13 00:00:00
33,6984,2022-04-28 00:00:00
330,72171,2018-03-17 00:00:00
564,4226,2018-03-13 00:00:00
244,96114,2023-02-08 00:00:00
466,61729,2020-12-13 00:00:00
595,562,2023-10-05 00:00:00
451,534,2021-03-14 00:00:00
180,3062,2022-05-19 00:00:00
467,4161,2021-01-30 00:00:00
547,170875,2022-12-04 00:00:00
393,6603,2018-07-22 00:00:00
284,70708,2023-11-17 00:00:00
411,1270,2018-09-23 00:00:00
374,2012,2022-09-26 00:00:00
399,436,2018-02-17 00:00:00
170,77866,2019-12-29 00:00:00
197,3700,2018-12-20 00:00:00
275,1572,2019-07-24 00:00:00
439,3347,2021-04-06 00:00:00
451,239,2020-05-05 00:00:00
350,3626,2022-03-08 00:00:00
439,1179,2019-09-27 00:00:00
509,7702,2021-04-17 00:00:00
473,3937,2021-07-11 00:00:00
98,2260,2018-06-22 00:00:00
137,1701,2022-11-28 00:00:00
429,589,2023-04-03 00:00:00
400,54121,2021-07-26 00:00:00
406,1147,2022-10-21 00:00:00
174,93805,2018-11-12 00:00:00
488,98585,2022-08-27 00:00:00
477,8372,2022-01-12 00:00:00
7,5120,2023-12-09 00:00:00
247,636,2019-01-18 00:00:00
548,27838,2021-11-17 00:00:00
541,26413,2021-12-11 00:00:00
134,3329,2019-06-10 00:00:00
370,190207,2020-02-09 00:00:00
19,1719,2023-11-01 00:00:00
72,50658,2019-04-09 00:00:00
469,6382,2022-06-29 00:00:00
417,3545,2021-09-10 00:00:00
425,123310,2022-03-23 00:00:00
29,7179,2024-03-16 00:00:00
248,135536,2023-02-19 00:00:00
253,1302,2018-10-06 00:00:00
288,1887,2023-07-23 00:00:00
108,6064,2022-06-30 00:00:00
203,27683,2019-11-13 00:00:00
